user_id,product_id,event_time,event_type
880d7ca6cfa159dd4a6c2bd1ad73a7f6,7e36831534c6b219bc3459d538e934f5,2018-05-11 20:08:06,click
bddabc9e266194149ea15a62de9e55a8,22c5ddc22ea8cae84fc9917def682dc6,2017-06-11 17:42:18,click
2e5e8c70b061b9754a3421dfea97bc07,7189fb70393a0b87189f93f19655f8db,2017-12-05 19:05:40,click
313c0034763a60cd45ca9202e782f28b,9e10ae46a3021a02f1692448ef9fa1db,2018-02-04 23:38:58,click
847aea1551dfb134e8c222ffa9488eec,36f60d45225e60c7da4558b070ce4b60,2018-01-31 22:43:40,click
6e3d860db76bd64da1a5a6bfa81c0450,b38b25d838ae0b8385e8cc68b9017644,2018-01-11 22:14:27,click
c1055008565df6ac915396f459156c07,1613b819ab5dae53aead2dbb4ebdb378,2018-05-25 18:09:28,click
3a5bc1fec476a774e618cb40a073bf41,7b07e5afce1bb1e6fa3ffcdc718d7e69,2017-05-22 11:23:04,click
9d53af6298240d4573ca6e52bcfa6c63,51afee91e441387a77e232e59c3d6135,2018-03-21 11:09:23,click
a8d9f64aec9cce8f0dee0b9f449e5dbf,f9471562478eba8761bc985b968a0092,2018-03-08 16:10:38,click
bd8382ccd7a7cc07a7b4000fde126517,af56e0203193f066ed64cbbbbf95ae6a,2017-12-18 18:58:02,click
bcbd2c2421ec0c9b4d893d069b789bef,5a885007d9eed9680c983b19126a4bee,2018-01-23 14:34:29,click
c1b625a759273b6c252e40b7a117960b,ef7f13c7694be202c48017b71801815c,2018-08-11 12:27:01,purchase
fe0c5425832ac53c3be5cb4aea25b60f,29ef8f163a85d31f5a88354c0007a6d1,2017-11-28 14:56:29,click
5cf6a645acd4bbae3da587beadf43de4,7b7827f65a44cb0a2a5a1021757fd119,2018-04-16 10:30:08,click
4cad15d0f25fe2fee5f6b3dee45b8d4c,857dae9f7ebd67d5920e6543f24c3841,2018-05-30 17:20:22,click
6fb4f2354f36e554ac80141e9128f528,66a0a6e02b7f543e5b021ce361f267d4,2018-01-22 11:18:21,click
d291eec623ce7388cb517384573395cd,e84bf31698e5842d605c5aa9cfc8b02a,2018-02-19 19:50:34,click
2d24fed1756a77452cee7d8dd4375c61,bb7181410b4e02f93f3697f765db53c7,2017-09-12 15:18:52,click
1c0e734d1feded71e62583d4c8161d14,4c2394abfbac7ff59ec7a420918562fa,2017-12-16 18:11:16,click
c466c7e0ab222e3ef6c8046e96128a8d,f2d80346f1dd6986e9e6611db7b708aa,2017-09-02 15:40:34,click
1dd626464ca63eff653435fa35ed589b,f4f4debbcfcafe6858d1e37a1f6e436e,2017-10-09 22:57:52,click
a20ab53c2b5e9ee4587b7aa0d866fa30,afa3bc466a2fbfde2f263266a4dfae3b,2018-06-29 16:14:39,click
018c66db66454034193517ab79423f70,f7a17d2c51d9df89a4f1711c4ac17f33,2017-07-15 13:49:34,purchase
2256823b264ba77c31c90cccb4fc5d8e,e7cc48a9daff5436f63d3aad9426f28b,2018-08-17 10:34:57,purchase
0dd059e02831e97c8e5b1895a62eb290,1d682cfba05647a5231ac20cd77e6645,2017-06-17 11:25:34,click
88741bb27ffaff281424cd7349bf090c,a8115d34a4b7b74388da609692162c37,2018-04-19 11:25:17,click
31ab1030eff8a98afc9a22f40a1a48ea,74939659dbb10592e383bebf2f78272c,2018-03-20 21:45:36,click
b72f4ad269dc62bd9bb35ceacf22103e,6cbe4bd19efc4606eb2a9448a47e232e,2018-02-15 10:01:54,click
87ba7b183e6455c57728e6b2520f85a3,dc52f0f5d3ec37a93eaf956cde4e5d2c,2017-07-12 23:48:47,click
5a7ead215ddd95a942d4128b56b7b42b,f911903162e5c7cfa48e5b803068b091,2018-02-04 16:15:46,click
4be13ea33be1d4bbaf1c977f8405d1cd,0a57f7d2c983bcf8188589a5fea4a8da,2018-01-03 23:33:21,click
0928350f4927941ebeaf342287da507c,d26580768894ea0cdc9f19dc672956c2,2017-06-25 22:32:15,click
7e1485fc18aebbfb8dc5ec5008db0066,cae79e3b5c787c231543fa415a20b5cc,2018-02-27 22:02:41,purchase
3aa3f654a4fae1c0c53fcd842e47aaa1,c43b6a788906608b6116ed8198dae762,2018-02-18 22:08:38,purchase
3ebebafcab1829291818288df19d4def,9ddc4249779322828f89d2a9c04f7ee1,2017-09-22 11:31:58,click
519579a0b1843161c9ac5cac2376caec,0dce093fc7ec4dec214256df878e3c08,2017-12-04 09:47:00,purchase
a089bfdb23ffc911e6b8ca837314b355,3e086c8507756d8b53e4b0f676e7f42d,2017-11-16 14:17:53,purchase
fd66171c97600151f735da73fd0aa018,e53e557d5a159f5aa2c5e995dfdf244b,2018-01-22 18:44:31,purchase
dee3b38eecb125a659cab34b0f35c1d2,145140d23f166a1166dc4437107df8cc,2018-03-26 21:23:07,click
3ce6bb309d1def44d728e2f1b9cd4c6e,e5188da1834c44869e7f0b1b2c0b4c14,2018-04-06 08:50:07,click
6ffcd8f5cb5232da06e9ce41e61f8c8d,d1c427060a0f73f6b889a5c7c61f2ac4,2018-06-11 20:51:19,click
246b9bfa838a807621fd6582f7516283,8cd9fd2917c6e1b0f29acae309d564fe,2017-09-13 08:51:10,click
3c59cb3e5e8348b4f5303307f6c6048a,dce4459168283eed926d7af76ba39e02,2018-08-13 06:16:04,click
d6f5e35320aa04df3bba1dea33d0daab,b5adf7b72a7eb667aafd446581c35f3f,2018-04-26 13:03:35,click
19a2ee3d69f67e18f7b27cb6ef3547c0,9f890da4bf8473aca1996ca037005902,2017-09-04 11:20:33,click
59e4d7310198da197337571749b47ff2,f422d0d9f8b5f7c27289382b14b61248,2017-01-24 21:14:25,click
dea26b5bc7f1d5fb063b030015ef482f,ca0019454bd5ddca0f4022fe89f6557a,2018-06-04 20:11:05,click
f18f59b32ce00389ef6ecb7f801dd48d,94a6c010ef78e62cab34c6caf0a69b5f,2018-06-16 12:29:38,click
88ce8a1331792c94faf3e3816747be2d,4914f8796af2ecd359fd8f44b9b92339,2017-12-07 18:56:42,click
e0b46a17b602ade36f5cc3e251668a05,2516615ef3ab70913809f9d5fc363740,2017-08-14 11:54:13,click
330a969c9598b012f28f388088fadcda,80a286e053c52c87a4900fba51ee5b05,2017-12-14 10:09:51,click
accb4b4ad075d07a833eacca116071c7,d9bdf643d95cb89844c0da1a0df1d16e,2017-12-18 13:43:54,purchase
bf44c65b0e07eaa3659c0c5c9ecbce69,7e0dc102074f8285580c9777f79c90cf,2017-03-18 17:09:19,click
bdd18a912896b89d0d760816f8d09a4c,593236d0ff46b4299b4787fb8d43f7f0,2018-04-16 11:59:43,click
88bd3bf7091b8694cc99610181ffb91b,30699bee01692428398004b3308133e4,2018-04-27 16:58:21,purchase
2e8fefe7c64009a35dc6d4a985159bf4,0d146484c69d613fe015c0229056b065,2017-08-01 15:48:26,click
11606ae54baae4efda562f7c8c14b46d,8b41e0e27cc6de15e59de3853fcf51ce,2017-06-19 09:52:48,click
48e3a9de59a791697c8face0fb3d439c,f3dadecca4b876a315481c79b8adcf16,2017-07-16 18:48:28,click
279a09411f28ae559c302075deafbae5,2136c70bbe723d338fab53da3c03e6dc,2018-08-03 10:13:50,purchase
35364204862e86eb7c42936976e8858b,e7d26dd6742baca292020c158e6720c3,2017-02-02 21:08:18,click
7cca22c60c77d6d15ffbf8619f4f3a58,1bfe62f326ac7bec0f5a83c10cfff228,2018-06-28 14:39:33,click
c445d87053c4f9eea8ff61b550848adb,43423cdffde7fda63d0414ed38c11a73,2018-01-06 09:57:00,click
c9ea27accd209c13378af27611158cd9,5a848e4ab52fd5445cdc07aab1c40e48,2018-03-07 13:13:25,click
c4524e479c54f1caa0d8997bbeb7bde8,e343a7fbf868e28cb3f80ef0f6d9300c,2018-08-14 16:34:42,click
663265e45a00b348067fd6580670e653,1ea9a0015a93db6e4afd5205bc362e65,2018-01-17 17:01:32,click
398feac9dc3771f978377f0bfeedd600,6debe62ce3828652a75c52d11bb012e7,2018-03-16 16:29:35,click
c0cbf71f864ecca973178595e04ae943,f1c7f353075ce59d8a6f3cf58f419c9c,2017-09-14 19:30:45,purchase
00fb765118b6d3b18dfc763dc3729a5b,186fe07c8b8005ec6a498587ffbc1352,2018-06-26 21:08:45,click
c55a6a8fb09446878f0ec7d78a1471b8,6ac9af102b44f348819e072be3bb57c2,2018-08-24 14:03:31,click
40066988850bb19638f8c63a787a21d2,89e4362d74afa10ac57f8d67210132a6,2018-07-04 11:58:38,click
d6d3a9d936ef9f148ccb6631997b13c5,cb6d69daafeddab34122e1de88e1274c,2017-10-09 17:24:37,click
49de7e22a4f0bc177da828cd0866d59a,2e511b5741ab14e7f5294df6f1310b03,2018-01-29 16:01:03,click
402ce35885ebcd380280bc413ee77cab,f80214fd7d681d1dcf12b3acaf4f0da7,2017-05-24 23:16:50,click
8e78fa10bc579cfbc6f3a6569e3a06fb,4c0f00c6b8f193c1cb9459e6b97e0320,2018-07-23 13:54:25,purchase
115e82729606dd1ad543cc1b410fce37,0f2fd0a589cb7849c1dbedbd4109c2f8,2018-04-20 14:25:04,click
c58715ca3ace911c2dca3f824abc8b8d,19b7148be60fb48eb30c7eb0431c1a8b,2017-08-23 20:07:27,click
1d47a5754e0491baeacb09c0f7bd180c,757b6da408dc043a090dd89a90e8d4b9,2017-06-08 16:32:35,click
bee38172e88b59389711a1147ac7521a,0c5b17c1b54fc1dc48752ddb8caab6fc,2018-08-15 10:03:48,click
9b9f6285956c99f9aaf3c2b1ae833836,aa280035c50ba62c746480a59045eec4,2017-10-06 20:56:13,click
85ed9975a964046c663872ddddf775ee,61bb78313bc87f6637f26b39d8008ea7,2017-10-31 12:17:19,click
e9155190b15b9ba34f65a95131cbc7b6,b7adcb01af7ce9db1f8192b9de8a923f,2018-04-05 15:54:22,click
c0186800fe9bb6579c73f2b2345cce4c,16679d68bdbed3fb97af806424d7f2b7,2018-05-28 12:41:20,click
feaad759d81ebdfbb1bb6d805eac5da1,883e57b1f0fab96202d9e39efbe3b671,2017-05-02 02:52:23,click
72489d31a97af15877047f405726c01b,ac8c6691c0c12c664b5629663bd2652c,2018-08-03 03:01:35,click
1ab6843063af57afe30595a3444467cc,ae52eeb8383b94455f0a08b1f88ad002,2018-02-07 19:53:24,click
18d25eff8e2e053d534e174f86443f25,3a806ac1ab98107febb4ffcf38bc1fac,2018-05-09 17:42:05,click
e362677e56f333541b22921c3c2195cc,e2e426d1332240070b0a836a854d057b,2017-08-09 10:40:22,click
4d92a3b7a734fdf21d16feba6dbdd95e,a298a105818dce6878b787e4af6cff7d,2017-05-20 13:44:05,click
3f7dbde00a18dc20eb805968c21098e6,19421075ae0b585f2dc13ff149e2119d,2018-06-12 09:53:54,purchase
64e3c3576b1c76841c56d4fec94c5264,368c6c730842d78016ad823897a372db,2017-11-22 16:02:16,click
9028854a317912520dcf23f527c7363e,7e93d6b6ef018d488da72952ce48fb9a,2018-05-07 21:07:08,click
045ffb1f379e2a5ed4845dea2f2519cf,e71ce72b19b83080d97cf4f06c90d096,2017-12-02 20:56:28,click
6e7bce8096e8751fff1bc54cf8f5dd08,9372674c33091b1a6cbcb8ddb9c6f073,2017-08-16 12:52:42,click
18298056f3ce66cf7c6a09d22407ea9f,173e9fe34bfe97f3a5e6dc57fe897b74,2018-05-16 07:57:32,click
b8c0da58ebf21a0ab35a3df2033adbcf,1f32fa4223c913c075458059fde383bb,2017-05-22 12:07:46,click
7a22cc2284c8c071bb159fb99289c831,389d119b48cf3043d311335e499d9c6b,2018-03-18 19:00:58,click
e2bd185ce504dd28d763c24a633392ac,f0f5a9211c208c91441a70cb5241214e,2017-10-28 23:45:11,click
f92229fa88de40c297c5796a3f4f8153,08a5cbbd7adc85e1074b03fceaca34ee,2018-05-03 19:43:20,click
babb58dd58d643c769e12f18288b3214,3af6d5f9fdb78f106c003ce49d7f0186,2018-07-02 15:17:00,click
1358c61e82221ecc4d165d21123eb23d,2136c70bbe723d338fab53da3c03e6dc,2017-05-26 15:33:19,click
e927a26f459f582dd23bd6a8e55d623b,ff9fa77f938462abd16b53c0d934099f,2017-07-17 18:03:42,click
549a9f5b9ac02e302a38f2e14c8929a3,4271f6581bae7660067afe25ac05de2e,2017-07-06 14:48:51,click
a830ee143fc6569553949bd8b06fc776,9bd556e1c4a7917679b89ec2075e9cba,2018-08-03 18:25:57,click
4ef856387129b1a15b95c15e91768007,e2883845d83ecea7f341705fafdfd19c,2018-03-07 19:56:23,click
34bbac251335dc86473eb6b1842316fc,cb1b037c120d9dad45d63a2723e46f18,2017-07-29 00:40:42,click
efa4f524eb658db8211c15b35a225b9a,d696750e550fd0f733979dd7e5dff921,2017-11-25 07:01:45,click
721a29f8fd580ecc0ffa77c1eb55c653,976ab50ce2361a9f99aaf9fd4037a00a,2018-03-14 09:46:09,click
d9b2ad06c6bc33624b15fd1aad224cc0,3b43f7794dc5da533ffd74ebfeccf539,2018-01-28 12:27:56,click
d73bc399856931c0621a35d59564f00b,0110573bc9195aa810a4384f189f48f5,2018-01-12 08:06:17,click
6a0ce72a507b9ca7bdf5ab4f1a875a46,e3ef50d542d4e6477fbcf202a02ef040,2018-04-13 18:07:26,click
a4d0dd278a425410a8fc24e0d8711a27,d2f5484cbffe4ca766301b21ab9246dd,2018-07-23 08:39:14,click
279f89e72b3c2b07a59131882dbd738b,e0cf79767c5b016251fe139915c59a26,2018-08-24 18:03:47,click
e139e0f648f7eec0a23a81ee995b5c15,060c17562f97e5bb60bc0dfa4dd5b3f2,2018-05-12 14:01:16,click
a85426566231cdc8739aa30a0aa5e031,634256dbcd184b3757ffd7632c9fe52a,2018-05-15 09:10:07,purchase
4c99e4d80794cc4520af0b07913b4d6e,b52e4724d5ae56c1e1503a363b388d2a,2018-07-03 09:26:13,click
61dfb2ae9399454cb12545524d192978,97f1396a5a1f7c07ba51784efdec44b8,2018-07-04 20:18:18,click
a0868f8f24de8f750ad0661b700e915d,7e93d6b6ef018d488da72952ce48fb9a,2018-01-31 20:34:06,click
555c1dc901d3cae90a9d452d888865c5,bcee6fd62c36b571fc4522eb3aa7138b,2018-08-19 18:44:08,click
808c4699ba2367cceb9fbdb0a38b9fb1,9a21b1152363a1bae31bf0165127b067,2018-03-21 15:06:40,purchase
becaefc357257f46be4d4fc171fa2771,4c2394abfbac7ff59ec7a420918562fa,2017-11-29 19:38:44,click
1cfe83f86072c0597cde0a10aaaf7bab,8b5632d7a4f86bd2f1331355305427e6,2018-05-10 22:52:44,click
61260c512475ab1d7519b332199e8c1d,05b4647d7e40f280dc06e3d69deaba21,2017-09-10 18:59:22,click
2d1110b31e61ee52cd688d89dc70549f,dd60cac04e6bcbc919cb1c7dcc473211,2017-11-10 23:54:17,purchase
ca2a96ff2aed6f4b5aeb7c112f9e4c18,aefb222adb91095556d8aee8ccd7f97f,2018-06-10 14:14:45,click
bdf54f7d1694971f430170fca990f2ef,541f87698fb1b63df63ba4989dcc25ce,2018-04-22 20:04:53,click
0948314b0dc7e18e7e125269b56bb27b,937a0cd52717a017956a9309a7bc49a0,2018-06-20 11:07:24,click
191cdad35845b53e9b337d97ff921759,aca2eb7d00ea1a7b8ebd4e68314663af,2018-04-01 20:01:00,click
54c663f10feb1c08f00b25ea8bf63b86,07a0953e98e93b89605297afa2d62c12,2018-07-22 23:26:16,click
a84d957fb58ef44bf240ab360e917fb8,8a9efe06f7135fd2dfc7b84b30144bda,2018-01-13 09:56:27,click
1bd85c9d65bc738698fef11a58127278,93c902b021a9e594f658ab1b0351602a,2018-03-09 13:55:41,click
3270c7818d607c004939b3dce822df92,c4ee4437696f1885d323b41852fedc8c,2018-07-01 20:44:17,click
acfbf192b064509688d3264cb5bd8a37,330144665b875c2b4555f88d9f4ed7c1,2018-07-24 17:19:46,click
55301531b32179f1220ed9cf9e5d4344,4298b7e67dc399c200662b569563a2b2,2017-06-09 22:49:58,purchase
7a6db14451dc639c79aed1792daf330d,ad2037645597db38527fe3afbe226af2,2018-06-13 14:45:22,click
0c94220b129baa8396dd8d3d11aaa012,308e13b4417e92c76b823160001ad012,2018-07-16 17:22:53,click
3d63c534551c85a62bc51417745dc81c,c8cfa622661e047ea2499f8bce4731a5,2018-05-28 13:42:51,click
507d1024879edd1c023eaad3cc4392fc,738da8ddda2e593acfdc53c2d1520dfa,2018-01-15 11:55:00,purchase
bfe71325826336cdf4629f66798887b6,b8b426747049f2d3d6e00b486d47dedb,2017-11-17 18:51:51,click
92e31a98ed57084b5b8d4a0457b12fa1,43423cdffde7fda63d0414ed38c11a73,2017-09-27 21:06:59,click
9f9587941a9fbed8cd27d38cd793fba2,ec3fafb13c7b9f49df72c75171046cb0,2017-04-22 11:33:13,purchase
c9e7c937d961937554a05768ef8c6e28,8163c8c2e8dc7cc8c93d1b30a2e7428b,2017-02-16 17:33:42,click
c79653d0cd9bea2ee24b4579ef33050a,c7b3cf9de7be95b3e09e7a63315685eb,2017-05-21 23:17:15,click
12eb34d4bad35bc05413ad9372c24b81,08c63555bbee955cad9c6a9feab9e9d4,2017-11-25 22:17:05,click
917d3161154899b08b3b1a58bd6637c7,d0d16f5960bcd2ebeea321a525f44067,2017-08-28 16:03:35,click
b3c27d38792407989077a9a53d28b2f0,ed321c2cdae7c40c08ac0eae3d500495,2018-04-26 13:16:13,click
4d3ddf1b42da32b1d58cd34460c32659,d7d5562fce331ad958ca6f57057b3526,2017-07-12 10:35:16,click
f63ca288648d57833c6d2b92d228b426,f819f0c84a64f02d3a5606ca95edd272,2018-03-13 15:11:07,click
41eba2b39838d1bed51a807736f46820,7ce94ab189134e2d3c05f496d635419c,2018-02-13 20:00:18,click
284d355846716e5ad42d9607a73ad49f,362b773250263786dd58670d2df42c3b,2018-02-08 14:52:08,click
3ce5c358d749717eafc34f955b20b652,f286c2fe211df4102919d0bed084dddf,2018-02-16 11:23:05,click
6b5be9dabda2ee2527fceadab6d72fba,401b5632c06c51319df083f1245a96ca,2017-10-12 18:19:54,click
71ae843add4548e7389eb6bab3200544,8afd2ec5bf821e4d1a061e7ca31cac24,2017-11-03 07:00:59,click
fea39298d84edd1828fd51d63c2edfe4,cc7d8d232e6f5f27b70be81b68e27d6e,2018-01-19 23:33:19,click
94d33f0fa325a5e1a184a1806f98793e,42a2c92a0979a949ca4ea89ec5c7b934,2017-10-08 20:47:00,click
7b706262b29ae6d4b3523ec628254c6e,2c3f424b5643b03663e0f5861dde2bfe,2018-04-04 13:49:24,click
7e468d618e16c6e1373fb2c4a522c969,2b5ae8fa7040dc2ecc8483150f36a667,2017-02-13 07:34:18,purchase
605cfbc286f538c03e9f4c8ab66814a0,544ffb995c65fbbe68f36f36e388dede,2017-12-14 08:51:36,click
1cc2cb0e5dfcdc3eb9ffbbec7edb2402,777d2e438a1b645f3aec9bd57e92672c,2018-03-06 10:47:52,purchase
f524cd02ed38d4ed250fde7e49e4b9d4,518ef5de2c2b3a255e326a4594ba15d9,2017-02-28 12:47:03,click
ce7d210eefbdd540fddc0cd8899eead9,defb79b2269c0fa7bad01b2635aff113,2017-12-12 11:07:41,click
4d3c8544c15c6485f585f143cf79cfd3,5b3929b3916f45b3e9c016807f0756c4,2018-06-15 14:33:17,click
e14b08a5e109d77846ce7d4cb8b12d6c,de92134fd940e9302d27c31af4581fbd,2018-04-22 22:24:38,click
c58ba0d44e7889a11b721ada88ebdc93,28dc766929435d5a8555ce85e2f82667,2018-05-21 01:34:10,purchase
885aa5f046631ec02ead6b2bea798a92,36f60d45225e60c7da4558b070ce4b60,2018-01-24 13:52:36,purchase
b49cc676663ad8545fd56c4c2ec8545d,99a4788cb24856965c36a24e339b6058,2017-07-07 10:17:17,purchase
1a97758f605b6e7eb4d4f67754e746bf,74ae869eb82594d9cbe6e934cf143e0c,2017-11-17 12:23:01,click
a398ed93af6c349a0351c5f171d2a3ba,79366d6a24de9351b7ca6e3cf75a68ec,2017-11-26 21:17:00,click
3cf477126a8dd7140cba273f6f65e61b,90948d9a060616a06ed14846f7f1749c,2018-06-11 06:57:41,click
7b3a2b1682c37d9df9e836d397b963a1,3f246bac2dc05206d0d5b6c637c7008f,2017-11-21 23:40:35,click
8b93c3f8505c72808c12c3a6157a3396,1a080577618e7fe4d9ddd8fb2b47a964,2017-12-12 20:22:16,click
a8e11d57d30e638bff0d3714ccb15087,824c6ddf72c012b701b3e83b258581d4,2018-06-14 00:48:15,click
35edc4a10a59c8a8224feb8c19a4a864,244e3bff7e186eaf8248819370c22daf,2017-11-21 01:59:56,click
3c29911ef9e51085789612972afb53a5,10ea4a7c88d50bd3568146a5522d8d42,2018-02-16 10:19:10,click
c2b72d9208c75ce2fef3d3a3d4ff0f47,77fa3381855b6763c52ca3b72824f508,2017-05-31 16:12:35,click
acbc7198e5d22a8c00ac90aceefe3172,7b5d8be0e04080e4c8ee6a7ec2f1f597,2018-01-21 16:18:36,click
6ae24eb8875716251130b7156d33e7ae,db25a58a5da5dfe2fd19f2604491bd27,2017-09-12 12:41:54,click
079f12eb1b192642da96011b5befc023,d1c427060a0f73f6b889a5c7c61f2ac4,2017-10-12 13:18:31,click
65348c9d451e37ed221909136f01ea7e,952e73f7e8bee61569a32b35c19bc981,2018-06-21 14:26:23,click
f97b261874e04437f1bf4586dbfa1f03,90973fe7cdce864c5345cb2eebdfa666,2017-02-22 10:30:45,click
8172f8287e371eb951d98d374c65131b,1556ff9027b40867291a46b185ececa5,2018-01-20 06:50:14,click
0c97980a30d97a6bfda61a4f10264bc7,e1da6ab77f4859eb17950e5df1c0f815,2018-04-18 12:36:27,click
d90b0cdbc76f089f7aa17c6b5d3d5615,0fdd1ea79f0f2ec81697ccd021d6d992,2017-11-21 17:00:04,click
321cb859fffb6249ba9537e12dd348ed,9cfc534e612cd634ccf02aeb68583094,2017-11-25 12:44:35,purchase
410c29f04861e22c4168818442128938,422879e10f46682990de24d770e7f83d,2017-12-02 21:36:15,purchase
86e12fd59aa9f06ed8c9fd7b1e36c139,be0711db7f99b4443f68c8b9f13235af,2017-08-30 13:52:37,click
4dd66b17e6ebfe130ef40705bb44a1c2,53759a2ecddad2bb87a079a1f1519f73,2017-05-02 12:02:54,purchase
75adc5b78bd09694f9e111f3a5bad759,6a23ae3187f1dac41b7210a8c7739d6b,2017-11-08 13:58:58,purchase
76c74aaff2f3f7355f46d9818ad092b8,79938780eb7ffb7289f59a9a283bc06b,2016-10-05 15:57:30,click
526234c32dff9347334c4e30f625dff4,368c6c730842d78016ad823897a372db,2018-01-18 22:31:18,purchase
1018d28fda116184ec63be90496e0535,99a4788cb24856965c36a24e339b6058,2017-05-21 14:24:21,click
451bd3e4f4efa5b33e04885f2680bb28,24f5af2b789d02450459312d48fc840f,2017-03-12 11:03:36,click
db1053780ab8c64a8fa659eb40e14e3e,9cfb95272c4cd1e98619d3bdea888a7c,2017-02-16 13:19:44,click
623fb939c3c139f6a806f25d76adaea1,b88eb82a396197f720eee0aef2f7dfed,2018-02-07 23:04:35,click
c1fbbf8f9118712100b9c5695924b523,0241aa4ed831b73fd4940ffd9cec20dc,2018-04-25 18:21:43,click
a3d953660a42cb0bfa714a2b62611983,16ed6a6e3fce23b741650437fe58d65b,2018-06-21 09:07:24,click
9c449813f9569a241e5daa4e2e1ba726,9834262f81613c7215955ac3b7081919,2017-10-05 11:26:37,purchase
3cd98128568062ef64935e7e64b642bc,9ad75bd7267e5c724cb42c71ac56ca72,2017-11-21 20:31:08,click
009c825b4f96c0c03731ac38b6e1c6ea,2ba4f78910f6fe61e7ae7bfa4efe2726,2018-05-28 08:31:13,purchase
5e3480ed6c9ceb5dddb254cec813d651,24a8def3ef6e6ee8fcaabfa6e0e9f6be,2017-05-13 19:45:48,purchase
1bbe8a696554b93a76665c3d54e2a5f7,36eef04eb938af8bd108b4e2753b5a95,2018-01-20 20:33:39,click
2a1dfb647f32f4390e7b857c67458536,c7df652246ed7b3300aaf46960c141e4,2018-06-01 11:32:13,click
3a6cd46a9e28dace3c4f72bec2b7b2fd,bb09e8007aff97a9452967b19430cf53,2017-05-31 11:11:50,click
a6ab0864a43614a2ff39d136ecdd8242,6a1a04054158fe995e1688d8f79605b2,2017-09-19 16:40:14,click
104116a0f3d6a9f2716652c0e051469f,7d854ab97c64ef9df2bbfaf332765786,2017-05-11 16:12:32,click
13527074814c80fd3f739a54ee91672c,39a0257f2ddaad536f01a4d2cacf7392,2017-07-30 17:27:40,click
00474d2582fd72663036795b7ab8cfc1,dc82d7e8f99966cb4c641f7ea5590eaf,2016-10-04 22:12:44,click
7274039551abb48cd9780520a09e6254,cfd652b39b87b4e06cf4ea106a32db47,2017-03-06 15:03:51,click
c2f181778a12039532d79460d4ba59e2,b60a0c8bd0333c69ee70565973709bbf,2018-06-01 21:53:52,click
3e72dabf2c10a14d047233a3823ddce1,972362b8b232932af39c3b4b03b3bda2,2018-06-03 16:29:41,click
23cf16e10ad548a78ffd4dba478365da,94edefbf96e14b332fdb1f57f5935734,2017-04-12 21:58:49,click
24867a30fb114e68f333a0645f923497,0bb987ba9ab94c3db5f831375f9d8a5c,2017-12-09 17:19:47,click
f9ef0db14774b4dd1e59705b596d6984,17704da54fb7512da5a72cc3b227185e,2018-01-21 11:29:19,purchase
2a786d13278ec66a602d028cbccde4b6,d23c9b76b96f629b8756a657176a87d8,2017-04-06 20:39:53,purchase
64de6247edc57084cd878a222d47dd64,1fc3aadb8bb11f56f13ea8999066bd81,2017-12-22 18:20:26,click
8c23dbbb9406d2481448148ebc710ef5,5403528d987ad26e8d7cb25940411987,2018-06-17 15:00:59,click
cbd213f7fbd9c88b1803ddbf7dc95884,d3ed5f1ed25b2b1f8f152a68a88b2966,2018-03-08 15:10:39,click
f0026d63011720dd5c1fd38f43a83f75,9b66a0b840c26c4866696a55f795fc06,2018-08-18 17:25:07,click
f785a4fc69eb2ba079b0076cd0cfa5a9,5dbf50af9485478b933f1028e108640d,2017-08-31 06:42:06,click
7b223c067f465acef7f67a7ec41004a3,8323a7adeb57da21acea7e83563bed90,2018-06-04 21:26:05,click
e0bd331052497cce876b637b6870f40e,a8fe47ad6f852f93cc92c7b408687de3,2017-11-01 15:24:12,click
e507401ad0ed79ab3f14746a0c9a4f9f,173255396ec907ab516d3848dbcc98da,2018-04-24 19:59:01,click
c028679f52ba4535e788d2d70f32d7cd,281bbfe70848e0b304bef88fc2caf2c3,2018-07-30 16:09:36,click
864a2a7ce82f1570f7c43d4f63b19e13,e19ddcc85537b41f22116c8d5425ef46,2017-05-23 22:45:45,click
96f2ac447244a8c35b76b180e8d7cf64,c8a3354f3676a68d1d990112ee5f2b5a,2017-02-05 02:10:12,click
52c48fab452fef70555eaa1042e9d757,06edb72f1e0c64b14c5b79353f7abea3,2018-06-15 00:11:01,click
40751c6f0779cbe4f55f46594eddfed2,6a162a899a815ed15db1689e8efc976c,2017-11-11 19:12:11,purchase
88f1f681f57a72012fea8ef1118d2b26,0acad8a389d9ac863b63a5bd91d18697,2017-09-04 14:18:49,click
1ef52dc13ef0e0f4b614a916cb5b1d0c,0e2d52789a024cfd6f9204778320a8e5,2017-08-12 14:13:08,click
64a002fb777f7726efb2dfdcdf3a9d1a,2ad2f5e9d792e5c06603614f2f681c26,2017-05-22 12:01:15,click
db888d32c02d6e2480834937d0485ed7,b2a276c8b8261ba2c2c46bcfa1f522ee,2017-08-18 15:52:22,click
2f21a50c8c1214f27c501848fce8eb64,da9278e44c4ae00f02a965792a392ea3,2017-01-26 22:39:35,click
f56b1e83a495532db3a3f953b856c280,d3c044bd42d84a79e3b0c42662806a48,2017-07-15 10:44:04,click
ce187ff9eaa89051f4c4fba7e99561f7,70d17ed46123e5b68dff23e113415d5a,2017-07-30 12:48:40,click
760a013f293370ac8661971c593fb4f2,5a6e53c3b4e8684b13388d6aa4afdf12,2017-04-29 22:52:45,click
